,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
100,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 05:00:00,52.0,0.61,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
101,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 06:00:00,63.0,0.91278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
102,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 07:00:00,172.0,2.16556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
103,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 08:00:00,335.0,4.69223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
104,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 09:00:00,529.0,19.9811,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
105,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 10:00:00,555.0,9.23445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
106,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 11:00:00,464.0,7.003889999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
107,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 12:00:00,476.0,6.57222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
108,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 13:00:00,496.0,7.02445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
109,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 14:00:00,446.0,6.97167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
110,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 15:00:00,465.0,6.48611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
111,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 16:00:00,525.0,7.80444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
112,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 17:00:00,569.0,8.78389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
113,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 18:00:00,557.0,7.04555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
114,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 19:00:00,612.0,10.3511,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
115,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 20:00:00,605.0,7.48445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
116,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 21:00:00,462.0,5.3327800000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
117,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 22:00:00,279.0,3.15,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
118,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-05 23:00:00,397.0,5.10056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
119,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 00:00:00,210.0,2.28833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
120,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 01:00:00,133.0,1.51,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
121,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 02:00:00,77.0,0.83444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
122,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 03:00:00,43.0,0.50778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
123,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 04:00:00,34.0,0.33,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
124,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 05:00:00,54.0,0.695,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
125,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 06:00:00,77.0,0.8722200000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
126,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 07:00:00,148.0,2.15333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
127,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 08:00:00,332.0,5.25167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
128,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 09:00:00,551.0,9.79333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
129,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 10:00:00,506.0,6.97945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
130,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 11:00:00,488.0,8.89445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
131,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 12:00:00,543.0,9.51389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
132,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 13:00:00,509.0,12.5733,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
133,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 14:00:00,481.0,6.42278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
134,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 15:00:00,505.0,6.78667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
135,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 16:00:00,541.0,7.06,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
136,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 17:00:00,552.0,8.74944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
137,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 18:00:00,540.0,7.875560000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
138,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 19:00:00,618.0,7.57555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
139,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 20:00:00,589.0,6.99166,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
140,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 21:00:00,428.0,4.89111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
141,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 22:00:00,370.0,6.78833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
142,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-06 23:00:00,306.0,4.04056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
143,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 00:00:00,235.0,2.64445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
144,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 01:00:00,176.0,1.91945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
145,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 02:00:00,106.0,0.955,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
146,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 03:00:00,62.0,0.6661100000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
147,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 04:00:00,45.0,0.45,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
148,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 05:00:00,40.0,0.46278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
149,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 06:00:00,75.0,0.92222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
150,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 07:00:00,155.0,1.92389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
151,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 08:00:00,306.0,4.49334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
152,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 09:00:00,466.0,25.8778,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
153,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 10:00:00,505.0,22.3906,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
154,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 11:00:00,480.0,8.12445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
155,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 12:00:00,513.0,7.89445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
156,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 13:00:00,478.0,5.90667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
157,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 14:00:00,549.0,8.506110000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
158,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 15:00:00,502.0,6.86889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
159,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 16:00:00,505.0,6.41389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
160,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 17:00:00,526.0,7.338889999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
161,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 18:00:00,572.0,10.2044,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
162,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 19:00:00,663.0,9.80667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
163,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 20:00:00,617.0,7.60889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
164,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 21:00:00,500.0,5.6,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
165,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 22:00:00,307.0,3.58389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
166,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-07 23:00:00,376.0,4.76055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
167,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 00:00:00,260.0,2.955,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
168,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 01:00:00,186.0,2.145,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
169,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 02:00:00,124.0,1.29111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
170,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 03:00:00,79.0,0.87944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
171,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 04:00:00,53.0,0.5905600000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
172,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 05:00:00,41.0,0.46389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
173,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 06:00:00,97.0,1.12334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
174,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 07:00:00,159.0,2.04167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
175,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 08:00:00,293.0,4.10445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
176,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 09:00:00,563.0,8.20611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
177,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 10:00:00,540.0,11.6733,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
178,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 11:00:00,498.0,7.332219999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
179,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 12:00:00,481.0,6.56445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
180,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 13:00:00,500.0,6.665,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
181,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 14:00:00,537.0,6.80167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
182,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 15:00:00,510.0,7.51278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
183,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 16:00:00,535.0,7.49945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
184,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 17:00:00,656.0,10.3911,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
185,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 18:00:00,545.0,7.71,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
186,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 19:00:00,619.0,8.22445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
187,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 20:00:00,620.0,6.954439999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
188,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 21:00:00,555.0,7.585,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
189,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 22:00:00,328.0,4.02056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
190,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-01-08 23:00:00,448.0,5.47445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
