,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
846,4264,AV_Champs_Elysees,2020-02-05 07:00:00,377.0,3.7666699999999995,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
847,4264,AV_Champs_Elysees,2020-02-05 08:00:00,783.0,8.165,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
848,4264,AV_Champs_Elysees,2020-02-05 09:00:00,1138.0,12.663889999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
849,4264,AV_Champs_Elysees,2020-02-05 10:00:00,1493.0,21.058889999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
850,4264,AV_Champs_Elysees,2020-02-05 11:00:00,1480.0,23.95834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
851,4264,AV_Champs_Elysees,2020-02-05 12:00:00,1287.0,22.433329999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
852,4264,AV_Champs_Elysees,2020-02-05 13:00:00,1342.0,24.24223,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
853,4264,AV_Champs_Elysees,2020-02-05 14:00:00,1332.0,34.397220000000004,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
854,4264,AV_Champs_Elysees,2020-02-05 15:00:00,1129.0,30.87945,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
855,4264,AV_Champs_Elysees,2020-02-05 16:00:00,1302.0,28.22444,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
856,4264,AV_Champs_Elysees,2020-02-05 17:00:00,1307.0,26.569440000000004,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
857,4264,AV_Champs_Elysees,2020-02-05 18:00:00,1282.0,26.78555,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
858,4264,AV_Champs_Elysees,2020-02-05 19:00:00,1196.0,25.27945,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
859,4264,AV_Champs_Elysees,2020-02-05 20:00:00,1272.0,23.21667,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
860,4264,AV_Champs_Elysees,2020-02-05 21:00:00,1280.0,26.786109999999997,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
861,4264,AV_Champs_Elysees,2020-02-05 22:00:00,1093.0,18.06834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
862,4264,AV_Champs_Elysees,2020-02-05 23:00:00,952.0,16.61944,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
863,4264,AV_Champs_Elysees,2020-02-06 00:00:00,794.0,12.72889,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
864,4264,AV_Champs_Elysees,2020-02-06 01:00:00,832.0,12.221110000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
865,4264,AV_Champs_Elysees,2020-02-06 02:00:00,657.0,9.84945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
866,4264,AV_Champs_Elysees,2020-02-06 03:00:00,483.0,6.40444,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
867,4264,AV_Champs_Elysees,2020-02-06 04:00:00,383.0,4.37945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
868,4264,AV_Champs_Elysees,2020-02-06 05:00:00,241.0,2.9211099999999997,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
869,4264,AV_Champs_Elysees,2020-02-06 06:00:00,224.0,2.62278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
870,4264,AV_Champs_Elysees,2020-02-06 07:00:00,443.0,5.27112,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
871,4264,AV_Champs_Elysees,2020-02-06 08:00:00,810.0,10.06222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
872,4264,AV_Champs_Elysees,2020-02-06 09:00:00,1157.0,17.24778,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
873,4264,AV_Champs_Elysees,2020-02-06 10:00:00,1443.0,24.70889,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
874,4264,AV_Champs_Elysees,2020-02-06 11:00:00,1306.0,33.86111,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
875,4264,AV_Champs_Elysees,2020-02-06 12:00:00,1217.0,38.003890000000006,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
876,4264,AV_Champs_Elysees,2020-02-06 13:00:00,1232.0,30.24945,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
877,4264,AV_Champs_Elysees,2020-02-06 14:00:00,1327.0,39.94278,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
878,4264,AV_Champs_Elysees,2020-02-06 15:00:00,1177.0,29.56278,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
879,4264,AV_Champs_Elysees,2020-02-06 16:00:00,1155.0,30.881120000000003,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
880,4264,AV_Champs_Elysees,2020-02-06 17:00:00,1233.0,28.798890000000004,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
881,4264,AV_Champs_Elysees,2020-02-06 18:00:00,1206.0,32.46222,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
882,4264,AV_Champs_Elysees,2020-02-06 19:00:00,1254.0,27.655559999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
883,4264,AV_Champs_Elysees,2020-02-06 20:00:00,1193.0,29.013340000000003,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
884,4264,AV_Champs_Elysees,2020-02-06 21:00:00,1299.0,27.77389,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
885,4264,AV_Champs_Elysees,2020-02-06 22:00:00,1129.0,22.012220000000003,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
886,4264,AV_Champs_Elysees,2020-02-06 23:00:00,950.0,22.48556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
887,4264,AV_Champs_Elysees,2020-02-07 00:00:00,949.0,16.741670000000003,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
888,4264,AV_Champs_Elysees,2020-02-07 01:00:00,835.0,12.788889999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
889,4264,AV_Champs_Elysees,2020-02-07 02:00:00,759.0,10.915,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
890,4264,AV_Champs_Elysees,2020-02-07 03:00:00,616.0,8.40611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
891,4264,AV_Champs_Elysees,2020-02-07 04:00:00,470.0,6.55333,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
892,4264,AV_Champs_Elysees,2020-02-07 05:00:00,311.0,4.25667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
893,4264,AV_Champs_Elysees,2020-02-07 06:00:00,279.0,3.60722,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
894,4264,AV_Champs_Elysees,2020-02-07 07:00:00,442.0,5.45667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
895,4264,AV_Champs_Elysees,2020-02-07 08:00:00,771.0,9.248330000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
896,4264,AV_Champs_Elysees,2020-02-07 09:00:00,1150.0,13.59945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
897,4264,AV_Champs_Elysees,2020-02-07 10:00:00,1425.0,23.97556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
898,4264,AV_Champs_Elysees,2020-02-07 11:00:00,1338.0,22.69667,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
899,4264,AV_Champs_Elysees,2020-02-07 12:00:00,1175.0,22.761670000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
900,4264,AV_Champs_Elysees,2020-02-07 13:00:00,1215.0,28.82945,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
901,4264,AV_Champs_Elysees,2020-02-07 14:00:00,1297.0,35.00222,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
902,4264,AV_Champs_Elysees,2020-02-07 15:00:00,1204.0,27.863329999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
903,4264,AV_Champs_Elysees,2020-02-07 16:00:00,1228.0,27.891109999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
904,4264,AV_Champs_Elysees,2020-02-07 17:00:00,1331.0,30.956670000000003,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
905,4264,AV_Champs_Elysees,2020-02-07 18:00:00,1196.0,23.31389,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
906,4264,AV_Champs_Elysees,2020-02-07 19:00:00,1324.0,28.73333,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
907,4264,AV_Champs_Elysees,2020-02-07 20:00:00,1352.0,30.840559999999996,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
908,4264,AV_Champs_Elysees,2020-02-07 21:00:00,1215.0,28.95778,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
909,4264,AV_Champs_Elysees,2020-02-07 22:00:00,1056.0,26.57167,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
910,4264,AV_Champs_Elysees,2020-02-07 23:00:00,947.0,20.99611,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
911,4264,AV_Champs_Elysees,2020-02-08 00:00:00,952.0,21.04,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
912,4264,AV_Champs_Elysees,2020-02-08 01:00:00,1008.0,23.59611,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
913,4264,AV_Champs_Elysees,2020-02-08 02:00:00,945.0,15.02834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
914,4264,AV_Champs_Elysees,2020-02-08 03:00:00,840.0,14.287220000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
915,4264,AV_Champs_Elysees,2020-02-08 04:00:00,725.0,10.91222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
916,4264,AV_Champs_Elysees,2020-02-08 05:00:00,659.0,8.96222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
917,4264,AV_Champs_Elysees,2020-02-08 06:00:00,505.0,6.60278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
918,4264,AV_Champs_Elysees,2020-02-08 07:00:00,531.0,6.52389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
919,4264,AV_Champs_Elysees,2020-02-08 08:00:00,492.0,6.30778,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
920,4264,AV_Champs_Elysees,2020-02-08 09:00:00,493.0,5.771669999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
921,4264,AV_Champs_Elysees,2020-02-08 10:00:00,589.0,6.80722,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
922,4264,AV_Champs_Elysees,2020-02-08 11:00:00,747.0,10.36667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
923,4264,AV_Champs_Elysees,2020-02-08 12:00:00,842.0,12.48167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
924,4264,AV_Champs_Elysees,2020-02-08 13:00:00,973.0,18.86,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
925,4264,AV_Champs_Elysees,2020-02-08 14:00:00,1027.0,20.89667,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
926,4264,AV_Champs_Elysees,2020-02-08 15:00:00,930.0,24.50167,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
927,4264,AV_Champs_Elysees,2020-02-08 16:00:00,725.0,22.308889999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
928,4264,AV_Champs_Elysees,2020-02-08 17:00:00,1025.0,32.943329999999996,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
929,4264,AV_Champs_Elysees,2020-02-08 18:00:00,1047.0,30.25,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
930,4264,AV_Champs_Elysees,2020-02-08 19:00:00,1072.0,27.408340000000003,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
931,4264,AV_Champs_Elysees,2020-02-08 20:00:00,1011.0,21.405,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
932,4264,AV_Champs_Elysees,2020-02-08 21:00:00,1021.0,20.14722,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
933,4264,AV_Champs_Elysees,2020-02-08 22:00:00,1061.0,25.293329999999997,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
934,4264,AV_Champs_Elysees,2020-02-08 23:00:00,1013.0,26.45778,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
935,4264,AV_Champs_Elysees,2020-02-09 00:00:00,1016.0,33.43222,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
936,4264,AV_Champs_Elysees,2020-02-09 01:00:00,1068.0,27.515,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
937,4264,AV_Champs_Elysees,2020-02-09 02:00:00,1045.0,23.442220000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
938,4264,AV_Champs_Elysees,2020-02-09 03:00:00,940.0,15.225,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
939,4264,AV_Champs_Elysees,2020-02-09 04:00:00,887.0,12.43945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
940,4264,AV_Champs_Elysees,2020-02-09 05:00:00,691.0,8.52945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
941,4264,AV_Champs_Elysees,2020-02-09 06:00:00,586.0,8.905,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
942,4264,AV_Champs_Elysees,2020-02-09 07:00:00,549.0,6.91,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
943,4264,AV_Champs_Elysees,2020-02-09 08:00:00,437.0,6.06555,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
944,4264,AV_Champs_Elysees,2020-02-09 09:00:00,463.0,4.83389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
945,4264,AV_Champs_Elysees,2020-02-09 10:00:00,437.0,4.92445,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
946,4264,AV_Champs_Elysees,2020-02-09 11:00:00,612.0,6.986669999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
947,4264,AV_Champs_Elysees,2020-02-09 12:00:00,722.0,9.70167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
948,4264,AV_Champs_Elysees,2020-02-09 13:00:00,847.0,16.41722,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
949,4264,AV_Champs_Elysees,2020-02-09 14:00:00,934.0,22.98,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
950,4264,AV_Champs_Elysees,2020-02-09 15:00:00,961.0,23.42833,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
951,4264,AV_Champs_Elysees,2020-02-09 16:00:00,970.0,30.663890000000002,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
952,4264,AV_Champs_Elysees,2020-02-09 17:00:00,716.0,24.31889,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
953,4264,AV_Champs_Elysees,2020-02-09 18:00:00,613.0,4.21611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
954,4264,AV_Champs_Elysees,2020-02-09 19:00:00,830.0,15.767779999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
955,4264,AV_Champs_Elysees,2020-02-09 20:00:00,860.0,20.670560000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
956,4264,AV_Champs_Elysees,2020-02-09 21:00:00,822.0,13.39944,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
957,4264,AV_Champs_Elysees,2020-02-09 22:00:00,829.0,14.12611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
958,4264,AV_Champs_Elysees,2020-02-09 23:00:00,731.0,10.19278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
959,4264,AV_Champs_Elysees,2020-02-10 00:00:00,740.0,8.41278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
960,4264,AV_Champs_Elysees,2020-02-10 01:00:00,690.0,7.138889999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
961,4264,AV_Champs_Elysees,2020-02-10 02:00:00,585.0,6.755,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
962,4264,AV_Champs_Elysees,2020-02-10 03:00:00,492.0,4.585,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
963,4264,AV_Champs_Elysees,2020-02-10 04:00:00,578.0,2.1066700000000003,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
964,4264,AV_Champs_Elysees,2020-02-10 05:00:00,551.0,1.7755599999999998,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
965,4264,AV_Champs_Elysees,2020-02-10 06:00:00,246.0,1.635,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
966,4264,AV_Champs_Elysees,2020-02-10 07:00:00,672.0,3.49278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
967,4264,AV_Champs_Elysees,2020-02-10 08:00:00,782.0,6.42389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
968,4264,AV_Champs_Elysees,2020-02-10 09:00:00,1132.0,14.627220000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
969,4264,AV_Champs_Elysees,2020-02-10 10:00:00,1379.0,19.703889999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
970,4264,AV_Champs_Elysees,2020-02-10 11:00:00,1367.0,24.15556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
971,4264,AV_Champs_Elysees,2020-02-10 12:00:00,1189.0,21.671670000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
972,4264,AV_Champs_Elysees,2020-02-10 13:00:00,1130.0,24.64111,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
973,4264,AV_Champs_Elysees,2020-02-10 14:00:00,1173.0,29.07222,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
974,4264,AV_Champs_Elysees,2020-02-10 15:00:00,1166.0,32.40445,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
975,4264,AV_Champs_Elysees,2020-02-10 16:00:00,1152.0,30.671670000000002,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
976,4264,AV_Champs_Elysees,2020-02-10 17:00:00,1133.0,25.642770000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
977,4264,AV_Champs_Elysees,2020-02-10 18:00:00,1007.0,17.87333,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
978,4264,AV_Champs_Elysees,2020-02-10 19:00:00,1011.0,16.06556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
979,4264,AV_Champs_Elysees,2020-02-10 20:00:00,1045.0,22.24222,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
980,4264,AV_Champs_Elysees,2020-02-10 21:00:00,900.0,21.53389,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
981,4264,AV_Champs_Elysees,2020-02-10 22:00:00,1002.0,11.89667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
982,4264,AV_Champs_Elysees,2020-02-10 23:00:00,728.0,12.858889999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
983,4264,AV_Champs_Elysees,2020-02-11 00:00:00,646.0,10.175,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
